filename,file_path,true_class,predicted_class,confidence,error_type
0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0efbf06e-e40f-42f1-9d90-1d566efafa1d.graphml,Ironbar_like,Nuts,0.5458768010139465,Ironbar_like → Nuts
bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb9f5362-7c2d-47d5-b4ae-70bb9ffa248b.graphml,Ironbar_like,Nuts,0.28494638204574585,Ironbar_like → Nuts
f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f89961f0-d918-4ed0-bef0-b3229e0a9c44.graphml,Ironbar_like,Nuts,0.4447912871837616,Ironbar_like → Nuts
60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/60d739f3-6ceb-456d-b45a-81d18647ca73.graphml,Ironbar_like,Nuts,0.3454945683479309,Ironbar_like → Nuts
ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ca71c00b-9c66-4358-89f9-dd0d9854d69b.graphml,Ironbar_like,Nuts,0.2852815091609955,Ironbar_like → Nuts
fba555d2-544e-4b04-91ea-2e322379776e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fba555d2-544e-4b04-91ea-2e322379776e.graphml,Ironbar_like,Nuts,0.539838433265686,Ironbar_like → Nuts
34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/34e5ceaa-8d87-4419-ae1d-049c1e21e180.graphml,Ironbar_like,Nuts,0.28494641184806824,Ironbar_like → Nuts
f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f44f062f-32cb-46c2-bb8e-2762949aade2.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1320a982-7d03-4be6-a8be-8b8496a494f4.graphml,Ironbar_like,Nuts,0.47435635328292847,Ironbar_like → Nuts
4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f0fadc7-038a-4004-9cbe-e91b8b713794.graphml,Ironbar_like,Nuts,0.4920411705970764,Ironbar_like → Nuts
01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/01a6c48f-1e74-4c48-a96b-0cb46774cb3a.graphml,Ironbar_like,Nuts,0.48973122239112854,Ironbar_like → Nuts
eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/eb085ad5-e5ec-4d67-83bf-d97f4cb5bbeb.graphml,Ironbar_like,Nuts,0.539838433265686,Ironbar_like → Nuts
9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9852dcab-d6c9-45d9-ba5e-d3b923c69662.graphml,Ironbar_like,Nuts,0.5493993759155273,Ironbar_like → Nuts
89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89b269f0-bf25-4572-8fb2-5330f748d7fd.graphml,Ironbar_like,Nuts,0.5107154250144958,Ironbar_like → Nuts
cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cbe0a4e9-8188-4afc-b85f-d6e7fcce47e4.graphml,Ironbar_like,Nuts,0.4381934106349945,Ironbar_like → Nuts
8c40ff72-fbf8-4494-886c-8cb397550068.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8c40ff72-fbf8-4494-886c-8cb397550068.graphml,Ironbar_like,Nuts,0.539284884929657,Ironbar_like → Nuts
20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20f84f99-c7ad-4ba1-9d23-0a94cfb7d623.graphml,Ironbar_like,Nuts,0.5495981574058533,Ironbar_like → Nuts
7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7308bb22-ffee-47b9-b706-2881c1bc33a3.graphml,Ironbar_like,Nuts,0.4447912871837616,Ironbar_like → Nuts
d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1fd123b-e3b7-47bb-a8a8-81bd775d3090.graphml,Ironbar_like,Nuts,0.4447912871837616,Ironbar_like → Nuts
7158a910-c004-4ef5-938d-baac0889d7c6.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7158a910-c004-4ef5-938d-baac0889d7c6.graphml,Ironbar_like,Nuts,0.5493994951248169,Ironbar_like → Nuts
1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1c7f2387-c9f5-45d3-80dd-500b9ba5e531.graphml,Ironbar_like,Nuts,0.5497581362724304,Ironbar_like → Nuts
c9cd5229-1f4b-4e63-a7f9-b6f8c6303a55.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c9cd5229-1f4b-4e63-a7f9-b6f8c6303a55.graphml,Ironbar_like,Nuts,0.4447912871837616,Ironbar_like → Nuts
be92b4b6-0343-4c2d-ab72-4c29b9d91539.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/be92b4b6-0343-4c2d-ab72-4c29b9d91539.graphml,Ironbar_like,Nuts,0.5118392109870911,Ironbar_like → Nuts
803115ad-4956-4ca2-8d1b-a6fe9426d998.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/803115ad-4956-4ca2-8d1b-a6fe9426d998.graphml,Ironbar_like,Nuts,0.5012041926383972,Ironbar_like → Nuts
a8aa36cc-1760-45e5-95b7-192498f76a8a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a8aa36cc-1760-45e5-95b7-192498f76a8a.graphml,Ironbar_like,Nuts,0.5497668981552124,Ironbar_like → Nuts
f9d27e2a-424b-4040-9eed-4efc66e0496b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f9d27e2a-424b-4040-9eed-4efc66e0496b.graphml,Ironbar_like,Nuts,0.5493373274803162,Ironbar_like → Nuts
c6c14187-45bc-444f-9083-fee06262d172.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c6c14187-45bc-444f-9083-fee06262d172.graphml,Ironbar_like,Nuts,0.5368402004241943,Ironbar_like → Nuts
f695bc06-efc7-4844-8ac7-4320f4881449.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f695bc06-efc7-4844-8ac7-4320f4881449.graphml,Ironbar_like,Nuts,0.40907442569732666,Ironbar_like → Nuts
665a271a-4f78-4c8b-b6af-f14447f68c88.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/665a271a-4f78-4c8b-b6af-f14447f68c88.graphml,Ironbar_like,Nuts,0.5118392109870911,Ironbar_like → Nuts
f737dae0-704a-4454-a515-487227ebb66d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f737dae0-704a-4454-a515-487227ebb66d.graphml,Ironbar_like,Nuts,0.5012041330337524,Ironbar_like → Nuts
f7932a48-65b5-4b28-a0ac-fcce269ac46e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f7932a48-65b5-4b28-a0ac-fcce269ac46e.graphml,Ironbar_like,Nuts,0.5463306903839111,Ironbar_like → Nuts
5cdc0dfe-33ca-4ea9-a0e5-e5154bedb25b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5cdc0dfe-33ca-4ea9-a0e5-e5154bedb25b.graphml,Ironbar_like,Nuts,0.34189245104789734,Ironbar_like → Nuts
e19bfff0-0825-4c32-9253-620069ab52f0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e19bfff0-0825-4c32-9253-620069ab52f0.graphml,Ironbar_like,Nuts,0.5260549783706665,Ironbar_like → Nuts
42864fa5-44ae-4a17-947f-0e315eb27649.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/42864fa5-44ae-4a17-947f-0e315eb27649.graphml,Ironbar_like,Nuts,0.3454945385456085,Ironbar_like → Nuts
9ac8dbad-cb22-4837-b1ce-6454630e3677.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9ac8dbad-cb22-4837-b1ce-6454630e3677.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
1fab06d2-0c7a-48a1-a848-ac83227db871.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1fab06d2-0c7a-48a1-a848-ac83227db871.graphml,Ironbar_like,Nuts,0.4381934106349945,Ironbar_like → Nuts
8dffdc73-e2cf-42bd-a050-b16c9a40f233.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8dffdc73-e2cf-42bd-a050-b16c9a40f233.graphml,Ironbar_like,Nuts,0.5107154250144958,Ironbar_like → Nuts
56620f61-17eb-49dd-8ef9-615e0e90fdc1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/56620f61-17eb-49dd-8ef9-615e0e90fdc1.graphml,Ironbar_like,Nuts,0.5020801424980164,Ironbar_like → Nuts
b6fc2ce7-778b-4273-a8f9-a2b416f415ed.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b6fc2ce7-778b-4273-a8f9-a2b416f415ed.graphml,Ironbar_like,Nuts,0.5318106412887573,Ironbar_like → Nuts
25804419-b21a-4b76-b1c4-4c7a0a3c2ac4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/25804419-b21a-4b76-b1c4-4c7a0a3c2ac4.graphml,Ironbar_like,Nuts,0.54961097240448,Ironbar_like → Nuts
d99da986-705a-445f-adba-9084c670ee97.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d99da986-705a-445f-adba-9084c670ee97.graphml,Ironbar_like,Nuts,0.46711790561676025,Ironbar_like → Nuts
5a4b51f9-cb33-4b64-9683-e404bdb7fbe5.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5a4b51f9-cb33-4b64-9683-e404bdb7fbe5.graphml,Ironbar_like,Nuts,0.5497668981552124,Ironbar_like → Nuts
432f3166-29e5-436b-b2a7-af2874a8a0b8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/432f3166-29e5-436b-b2a7-af2874a8a0b8.graphml,Ironbar_like,Nuts,0.28494638204574585,Ironbar_like → Nuts
70bb42f3-dbf0-4183-9eb9-ab3d33dbcd31.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/70bb42f3-dbf0-4183-9eb9-ab3d33dbcd31.graphml,Ironbar_like,Nuts,0.546092689037323,Ironbar_like → Nuts
f0758fbc-64d9-4b3b-9f88-389d885be9b2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f0758fbc-64d9-4b3b-9f88-389d885be9b2.graphml,Ironbar_like,Nuts,0.40741875767707825,Ironbar_like → Nuts
d8d4cebd-9be5-4fe0-b98b-be9087e04b9c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d8d4cebd-9be5-4fe0-b98b-be9087e04b9c.graphml,Ironbar_like,Nuts,0.5318106412887573,Ironbar_like → Nuts
f822a10c-c7ad-4814-869e-0e09b783dc8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f822a10c-c7ad-4814-869e-0e09b783dc8c.graphml,Ironbar_like,Nuts,0.5463306903839111,Ironbar_like → Nuts
b5a60aac-b0a1-4c96-9146-30f26cf814f3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b5a60aac-b0a1-4c96-9146-30f26cf814f3.graphml,Ironbar_like,Nuts,0.546092689037323,Ironbar_like → Nuts
78450dc6-cfd1-4b34-a2bd-555499399b8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/78450dc6-cfd1-4b34-a2bd-555499399b8c.graphml,Ironbar_like,Nuts,0.5371930003166199,Ironbar_like → Nuts
188b1293-72ca-4d8e-b409-402b7a756995.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/188b1293-72ca-4d8e-b409-402b7a756995.graphml,Ironbar_like,Nuts,0.28528153896331787,Ironbar_like → Nuts
e19e2c09-188f-4794-93b8-18f0c5c72b95.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e19e2c09-188f-4794-93b8-18f0c5c72b95.graphml,Ironbar_like,Nuts,0.5403348207473755,Ironbar_like → Nuts
ea014196-0753-48d6-a579-26029d78f68c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ea014196-0753-48d6-a579-26029d78f68c.graphml,Ironbar_like,Nuts,0.546092689037323,Ironbar_like → Nuts
73c3f3aa-85ff-49ec-8acc-7e067fe59090.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73c3f3aa-85ff-49ec-8acc-7e067fe59090.graphml,Ironbar_like,Nuts,0.5263062119483948,Ironbar_like → Nuts
571fef3d-4310-47b6-9ce7-f0e1929ccf43.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/571fef3d-4310-47b6-9ce7-f0e1929ccf43.graphml,Ironbar_like,Nuts,0.3596232533454895,Ironbar_like → Nuts
380f3b36-0ce2-43fa-8d73-5e753861121b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/380f3b36-0ce2-43fa-8d73-5e753861121b.graphml,Ironbar_like,Nuts,0.5263062119483948,Ironbar_like → Nuts
84ab7213-4962-4d82-a67c-a8f978d8570d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/84ab7213-4962-4d82-a67c-a8f978d8570d.graphml,Ironbar_like,Nuts,0.5254191756248474,Ironbar_like → Nuts
20d53602-c5eb-4a1a-9c0a-22fa4b8796a9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/20d53602-c5eb-4a1a-9c0a-22fa4b8796a9.graphml,Ironbar_like,Nuts,0.47435635328292847,Ironbar_like → Nuts
85249ecc-4f59-42c9-853f-f8e8b859c064.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85249ecc-4f59-42c9-853f-f8e8b859c064.graphml,Ironbar_like,Nuts,0.37917786836624146,Ironbar_like → Nuts
37d7899d-aa27-4629-814e-bdf4f9b1c091.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/37d7899d-aa27-4629-814e-bdf4f9b1c091.graphml,Ironbar_like,Nuts,0.546092689037323,Ironbar_like → Nuts
50fc9f80-6741-417d-adc8-f4b1dbcd65de.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/50fc9f80-6741-417d-adc8-f4b1dbcd65de.graphml,Ironbar_like,Nuts,0.48973122239112854,Ironbar_like → Nuts
fecd9242-490b-4062-b4fe-6eae49c5dfd9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fecd9242-490b-4062-b4fe-6eae49c5dfd9.graphml,Ironbar_like,Nuts,0.5493993759155273,Ironbar_like → Nuts
17eca316-fe34-4404-a2e1-bee178eb474a.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/17eca316-fe34-4404-a2e1-bee178eb474a.graphml,Ironbar_like,Nuts,0.5493373274803162,Ironbar_like → Nuts
737fd5d6-e14a-4565-93ac-a363d2991f0d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/737fd5d6-e14a-4565-93ac-a363d2991f0d.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
f4487974-9ee5-448d-813b-9c4af8e66253.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f4487974-9ee5-448d-813b-9c4af8e66253.graphml,Ironbar_like,Nuts,0.5371930599212646,Ironbar_like → Nuts
40fc4532-ec77-4d4f-9e50-4eab4a77f486.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/40fc4532-ec77-4d4f-9e50-4eab4a77f486.graphml,Ironbar_like,Nuts,0.4910472333431244,Ironbar_like → Nuts
ff3a9d94-b0bf-4aae-8dbd-2a17195cb002.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ff3a9d94-b0bf-4aae-8dbd-2a17195cb002.graphml,Ironbar_like,Nuts,0.3957737386226654,Ironbar_like → Nuts
793834f0-d6af-4a7a-9375-13df98379e63.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/793834f0-d6af-4a7a-9375-13df98379e63.graphml,Ironbar_like,Nuts,0.5392849445343018,Ironbar_like → Nuts
3d34a2a7-c44e-4ae1-961d-8f854b1c49ec.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d34a2a7-c44e-4ae1-961d-8f854b1c49ec.graphml,Ironbar_like,Nuts,0.5118392109870911,Ironbar_like → Nuts
9ebc43f5-9ea2-46ba-8e29-d90effc07373.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9ebc43f5-9ea2-46ba-8e29-d90effc07373.graphml,Ironbar_like,Nuts,0.47435635328292847,Ironbar_like → Nuts
bd9829c3-5da6-4de4-94ad-8a46b1dfbc8c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bd9829c3-5da6-4de4-94ad-8a46b1dfbc8c.graphml,Ironbar_like,Nuts,0.541887104511261,Ironbar_like → Nuts
089ccc56-19a1-444a-b6b5-0e7e803cb84f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/089ccc56-19a1-444a-b6b5-0e7e803cb84f.graphml,Ironbar_like,Nuts,0.5254191756248474,Ironbar_like → Nuts
d2266bb6-9800-4e3a-b912-367c5250f509.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d2266bb6-9800-4e3a-b912-367c5250f509.graphml,Ironbar_like,Nuts,0.40841904282569885,Ironbar_like → Nuts
82e85581-27bb-4b16-9921-678215788e28.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/82e85581-27bb-4b16-9921-678215788e28.graphml,Ironbar_like,Nuts,0.395773708820343,Ironbar_like → Nuts
affa7bee-48c9-4e0a-9a49-8bfb9b4f17f9.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/affa7bee-48c9-4e0a-9a49-8bfb9b4f17f9.graphml,Ironbar_like,Nuts,0.5254191756248474,Ironbar_like → Nuts
d6de9415-ba98-4b9c-b6ec-cffa03e8776d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6de9415-ba98-4b9c-b6ec-cffa03e8776d.graphml,Ironbar_like,Nuts,0.47435641288757324,Ironbar_like → Nuts
36d135db-9c8b-47d3-89cf-059cd7859ee1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/36d135db-9c8b-47d3-89cf-059cd7859ee1.graphml,Ironbar_like,Nuts,0.5268761515617371,Ironbar_like → Nuts
9656bba2-27a0-4915-a907-33dbab4222e8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9656bba2-27a0-4915-a907-33dbab4222e8.graphml,Ironbar_like,Nuts,0.5493373870849609,Ironbar_like → Nuts
6bd6309a-e06b-445f-ba5d-70762a322673.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6bd6309a-e06b-445f-ba5d-70762a322673.graphml,Ironbar_like,Nuts,0.5458768010139465,Ironbar_like → Nuts
13132bde-fac1-453b-a40e-e6380477199e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/13132bde-fac1-453b-a40e-e6380477199e.graphml,Ironbar_like,Nuts,0.3957737386226654,Ironbar_like → Nuts
2a2bbc0e-59e0-4492-b588-464783bd616f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a2bbc0e-59e0-4492-b588-464783bd616f.graphml,Ironbar_like,Nuts,0.37917786836624146,Ironbar_like → Nuts
d98dd41d-211e-436c-a3ba-c220b7475339.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d98dd41d-211e-436c-a3ba-c220b7475339.graphml,Ironbar_like,Nuts,0.43719539046287537,Ironbar_like → Nuts
b9bd00f6-ba4f-436b-a663-0663a199179b.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b9bd00f6-ba4f-436b-a663-0663a199179b.graphml,Ironbar_like,Nuts,0.4381934106349945,Ironbar_like → Nuts
50b550da-9a78-454e-84b3-5bfe1dbb3791.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/50b550da-9a78-454e-84b3-5bfe1dbb3791.graphml,Ironbar_like,Nuts,0.4094742238521576,Ironbar_like → Nuts
6c0bb3c2-d328-487c-b9ec-d82cb0cc293f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6c0bb3c2-d328-487c-b9ec-d82cb0cc293f.graphml,Ironbar_like,Power_transmission,0.24152784049510956,Ironbar_like → Power_transmission
73429355-4ca0-4fd2-b83f-2e09992db213.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73429355-4ca0-4fd2-b83f-2e09992db213.graphml,Ironbar_like,Nuts,0.5123687386512756,Ironbar_like → Nuts
a2c02ca4-e0aa-4a6e-967c-b18e23ea760d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a2c02ca4-e0aa-4a6e-967c-b18e23ea760d.graphml,Ironbar_like,Nuts,0.5497581362724304,Ironbar_like → Nuts
6d6a2301-d2e0-4022-9849-00f13dfbe513.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6d6a2301-d2e0-4022-9849-00f13dfbe513.graphml,Ironbar_like,Nuts,0.40741872787475586,Ironbar_like → Nuts
f73dc6a9-812d-438d-b930-1ee72c5ecbd8.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f73dc6a9-812d-438d-b930-1ee72c5ecbd8.graphml,Ironbar_like,Nuts,0.3454945683479309,Ironbar_like → Nuts
de91a8ec-4a11-4a7c-8153-2f5e5aa1abf1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/de91a8ec-4a11-4a7c-8153-2f5e5aa1abf1.graphml,Ironbar_like,Nuts,0.5222234725952148,Ironbar_like → Nuts
c2de7a63-4969-46f4-9c1f-6c2c1c789998.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c2de7a63-4969-46f4-9c1f-6c2c1c789998.graphml,Ironbar_like,Nuts,0.5107154250144958,Ironbar_like → Nuts
e24ab85c-7ad4-4455-959c-7f13b5050983.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e24ab85c-7ad4-4455-959c-7f13b5050983.graphml,Ironbar_like,Nuts,0.54961097240448,Ironbar_like → Nuts
6013fb13-dd79-43cd-a3ad-d56b0d2cd0b1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6013fb13-dd79-43cd-a3ad-d56b0d2cd0b1.graphml,Ironbar_like,Nuts,0.5418870449066162,Ironbar_like → Nuts
a360d959-5c60-4f15-9d74-b606208803bd.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a360d959-5c60-4f15-9d74-b606208803bd.graphml,Ironbar_like,Power_transmission,0.24152784049510956,Ironbar_like → Power_transmission
4c4aafa5-e083-43ba-8923-a3d4dea9809c.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4c4aafa5-e083-43ba-8923-a3d4dea9809c.graphml,Ironbar_like,Nuts,0.5497668981552124,Ironbar_like → Nuts
35df300c-b1f9-44b1-bfd2-66af20ae9eea.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/35df300c-b1f9-44b1-bfd2-66af20ae9eea.graphml,Ironbar_like,Nuts,0.3754885196685791,Ironbar_like → Nuts
7b620207-cf82-4b9d-add7-d679cee308e2.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7b620207-cf82-4b9d-add7-d679cee308e2.graphml,Ironbar_like,Nuts,0.28494638204574585,Ironbar_like → Nuts
85871124-55b3-4e4b-989e-e24c9ec8beb3.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85871124-55b3-4e4b-989e-e24c9ec8beb3.graphml,Ironbar_like,Nuts,0.3454945683479309,Ironbar_like → Nuts
1aaf4867-cc20-4803-a7a9-ff224f300569.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1aaf4867-cc20-4803-a7a9-ff224f300569.graphml,Ironbar_like,Nuts,0.4910472333431244,Ironbar_like → Nuts
d9582faf-e7a1-46c6-aad2-f867582d6e47.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d9582faf-e7a1-46c6-aad2-f867582d6e47.graphml,Ironbar_like,Nuts,0.5012041330337524,Ironbar_like → Nuts
fe50e7e7-d608-4ffe-ab9c-1ae682a9acd1.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fe50e7e7-d608-4ffe-ab9c-1ae682a9acd1.graphml,Ironbar_like,Nuts,0.54961097240448,Ironbar_like → Nuts
bb59a050-d5ca-4842-95d4-2e828461d6d4.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bb59a050-d5ca-4842-95d4-2e828461d6d4.graphml,Ironbar_like,Nuts,0.5415414571762085,Ironbar_like → Nuts
0fd96099-0686-4614-8b86-7da8e2582e9f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0fd96099-0686-4614-8b86-7da8e2582e9f.graphml,Ironbar_like,Nuts,0.5411818623542786,Ironbar_like → Nuts
8197b0a0-98be-471a-a6f1-d1a6c6429204.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8197b0a0-98be-471a-a6f1-d1a6c6429204.graphml,Ironbar_like,Nuts,0.5460927486419678,Ironbar_like → Nuts
63105b09-7d88-44e7-8e02-3446d1114d53.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/63105b09-7d88-44e7-8e02-3446d1114d53.graphml,Ironbar_like,Nuts,0.37917786836624146,Ironbar_like → Nuts
85e30e3b-9fad-45d1-9b89-3c75862e7c5f.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85e30e3b-9fad-45d1-9b89-3c75862e7c5f.graphml,Ironbar_like,Power_transmission,0.24152784049510956,Ironbar_like → Power_transmission
b348c6c1-6e0e-4c03-85c3-d13cde583dc0.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b348c6c1-6e0e-4c03-85c3-d13cde583dc0.graphml,Ironbar_like,Nuts,0.537408709526062,Ironbar_like → Nuts
bfa38cb0-45c9-45ad-8aae-b6b08297fe95.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/bfa38cb0-45c9-45ad-8aae-b6b08297fe95.graphml,Ironbar_like,Nuts,0.5263062119483948,Ironbar_like → Nuts
3b205a03-60e3-4974-8ef0-f4e5f4a0204d.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3b205a03-60e3-4974-8ef0-f4e5f4a0204d.graphml,Ironbar_like,Nuts,0.46711790561676025,Ironbar_like → Nuts
73924c04-94a7-49c4-8073-aa1b89a4e7a7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/73924c04-94a7-49c4-8073-aa1b89a4e7a7.graphml,Ironbar_like,Nuts,0.539284884929657,Ironbar_like → Nuts
