file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Bolts,prob_Brackets,prob_Bushings,prob_Gears,prob_Hex_head_screw,prob_Hinges,prob_Ironbar,prob_Nuts,prob_O_rings,prob_Pipes,prob_Shafts,prob_Slotted_head_screw,prob_Socket_head_screw,prob_Sprockets,prob_Washers
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d6c4105e-6765-47c3-858b-74356940734f.graphml,d6c4105e-6765-47c3-858b-74356940734f.graphml,Pipes,10,0.165281742811203,Shafts,11,False,0.01915237121284008,0.041673511266708374,0.027443187311291695,0.14072483777999878,0.08254889398813248,0.06002955883741379,0.03248472511768341,0.0456317700445652,0.060235146433115005,0.05872969329357147,0.165281742811203,0.05327865481376648,0.030179517343640327,0.05972032994031906,0.02226039581000805,0.1006256714463234
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,ddc51844-6ae2-445c-959d-85cdcff730e3.graphml,Pipes,10,0.15386299788951874,Shafts,11,False,0.02006511576473713,0.04178039729595184,0.028262771666049957,0.14660505950450897,0.0817861333489418,0.05908534675836563,0.03277810662984848,0.04548812657594681,0.05938473343849182,0.0562063567340374,0.15386299788951874,0.052673645317554474,0.030744174495339394,0.060792360454797745,0.02316809818148613,0.10731658339500427
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,0d743621-b56d-4fb5-8d6a-d8986e1ceca2.graphml,Pipes,10,0.15099765360355377,Shafts,11,False,0.020314401015639305,0.041815195232629776,0.02848380245268345,0.14797987043857574,0.08178877085447311,0.058852117508649826,0.03287935629487038,0.04545675590634346,0.059172622859478,0.055283840745687485,0.15099765360355377,0.05251730978488922,0.03089623712003231,0.06122478097677231,0.02343391627073288,0.10890340805053711
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,828c8d78-3639-4978-b5a1-f1ca410532a9.graphml,Nuts,8,0.22789089381694794,Shafts,11,False,0.024931790307164192,0.03995893523097038,0.030554091557860374,0.11379051208496094,0.06690517067909241,0.05208107456564903,0.034016575664281845,0.04185476154088974,0.22789089381694794,0.04227082058787346,0.08742332458496094,0.04743245244026184,0.033222537487745285,0.04101405292749405,0.027826234698295593,0.08882676810026169
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9800806f-4535-49cb-b702-5d148ff61fbe.graphml,9800806f-4535-49cb-b702-5d148ff61fbe.graphml,Nuts,8,0.2825767397880554,Shafts,11,False,0.024699298664927483,0.03809058293700218,0.02961183711886406,0.10305348038673401,0.06198051571846008,0.04913253337144852,0.03274190425872803,0.03965752199292183,0.2825767397880554,0.03909120708703995,0.07691390067338943,0.04484848305583,0.03228207305073738,0.03691495209932327,0.027422552928328514,0.08098240941762924
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,7765a1c8-0a0a-4d67-95c0-10a1ec72a072.graphml,Nuts,8,0.2848392426967621,Shafts,11,False,0.02466162107884884,0.038003526628017426,0.029551034793257713,0.10261242091655731,0.06184013560414314,0.04899157956242561,0.03265009820461273,0.03955938294529915,0.2848392426967621,0.03893282264471054,0.07663185149431229,0.04474033787846565,0.032222386449575424,0.036683958023786545,0.027383096516132355,0.0806964784860611
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,e29e2cfc-aef8-4b54-9cf4-e2561252065e.graphml,Nuts,8,0.28483930230140686,Shafts,11,False,0.024661613628268242,0.03800351545214653,0.02955104038119316,0.10261240601539612,0.06184014305472374,0.048991572111845016,0.03265008702874184,0.03955938667058945,0.28483930230140686,0.03893281891942024,0.07663183659315109,0.044740330427885056,0.03222239017486572,0.036683954298496246,0.027383090928196907,0.0806964784860611
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,063ab5f9-ca52-4941-a31a-6b2ae6e0b2a3.graphml,Nuts,8,0.28483930230140686,Shafts,11,False,0.024661613628268242,0.03800351545214653,0.02955104038119316,0.10261240601539612,0.06184014305472374,0.048991572111845016,0.03265008702874184,0.03955938667058945,0.28483930230140686,0.03893281891942024,0.07663183659315109,0.044740330427885056,0.03222239017486572,0.036683954298496246,0.027383090928196907,0.0806964784860611
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2448470b-a307-4e01-b82e-c9732062998a.graphml,2448470b-a307-4e01-b82e-c9732062998a.graphml,Nuts,8,0.35145533084869385,Shafts,11,False,0.023214606568217278,0.03533558547496796,0.027500411495566368,0.08933773636817932,0.05769321322441101,0.04574260488152504,0.029855655506253242,0.036633990705013275,0.35145533084869385,0.03475053608417511,0.0686844065785408,0.04157264530658722,0.030213074758648872,0.030454639345407486,0.02587631344795227,0.07167927920818329
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,08c2d588-41ee-483f-85d8-2a622ea3819e.graphml,Bushings,3,0.13576877117156982,Shafts,11,False,0.023817261680960655,0.04241358861327171,0.03095489926636219,0.13576877117156982,0.07667112350463867,0.05698973685503006,0.03518640249967575,0.04515465348958969,0.12264571338891983,0.04844939336180687,0.11505226790904999,0.051479022949934006,0.0334915854036808,0.05194263532757759,0.027005869895219803,0.10297714918851852
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,14086ad0-cf2a-42e8-acd0-b06910c18449.graphml,Nuts,8,0.1368267685174942,Shafts,11,False,0.0242659542709589,0.04225676506757736,0.03116052784025669,0.13245098292827606,0.0751040130853653,0.05642170459032059,0.0353107750415802,0.04484352469444275,0.1368267685174942,0.0476062037050724,0.10958965122699738,0.05102572962641716,0.03371869772672653,0.050740644335746765,0.027408041059970856,0.10126998275518417
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,014c40d9-5381-417d-9c2b-a5194d3e0784.graphml,Bushings,3,0.15112869441509247,Shafts,11,False,0.020598871633410454,0.041824936866760254,0.028745364397764206,0.15112869441509247,0.08225627988576889,0.05856166034936905,0.033058930188417435,0.04538644850254059,0.05889301002025604,0.053498391062021255,0.1474756896495819,0.05228910222649574,0.031048621982336044,0.06073024868965149,0.02377849817276001,0.11072521656751633
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,89758eb8-891e-4ca4-a517-417229b6d4a6.graphml,Nuts,8,0.162591353058815,Shafts,11,False,0.024529654532670975,0.04172529652714729,0.031083177775144577,0.12754671275615692,0.07292801886796951,0.05534745380282402,0.03507110849022865,0.04411276429891586,0.162591353058815,0.04613422974944115,0.1030408963561058,0.050165947526693344,0.033697910606861115,0.04690146818757057,0.027619807049632072,0.09750416874885559
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/785fa7f4-feec-4472-892f-f1329b322352.graphml,785fa7f4-feec-4472-892f-f1329b322352.graphml,Pipes,10,0.1507985144853592,Shafts,11,False,0.020605992525815964,0.04207826778292656,0.028580568730831146,0.13150818645954132,0.08255292475223541,0.05885421484708786,0.030944833531975746,0.04553724825382233,0.05912945792078972,0.05514148622751236,0.1507985144853592,0.052537526935338974,0.031130772083997726,0.07137582451105118,0.023733152076601982,0.11549106240272522
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f9b7555f-8756-4650-9a81-f2aa684de113.graphml,f9b7555f-8756-4650-9a81-f2aa684de113.graphml,Bushings,3,0.14898686110973358,Shafts,11,False,0.02058691345155239,0.041859228163957596,0.02871861681342125,0.14898686110973358,0.08196794241666794,0.05861811339855194,0.03296829015016556,0.045427557080984116,0.058954089879989624,0.0541352704167366,0.1480291783809662,0.05235445871949196,0.03105979785323143,0.061752304434776306,0.023735910654067993,0.11084544658660889
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,81beb415-eaff-4c71-87dd-58b72fbf7858.graphml,Nuts,8,0.1460709124803543,Shafts,11,False,0.02438688464462757,0.042082224041223526,0.03115628845989704,0.13073386251926422,0.07430005073547363,0.05601060763001442,0.0352679081261158,0.04459480196237564,0.1460709124803543,0.04708210378885269,0.10714112222194672,0.05072901397943497,0.03373612463474274,0.04928014427423477,0.02750949002802372,0.09991847723722458
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,fc88f491-f9c0-48ce-a991-ae7bb85b4f4a.graphml,Pipes,10,0.15037555992603302,Shafts,11,False,0.020624658092856407,0.04206143692135811,0.02860923483967781,0.13280001282691956,0.08272290229797363,0.058813657611608505,0.03095746599137783,0.04551120847463608,0.05908600986003876,0.05475551262497902,0.15037555992603302,0.0524941049516201,0.031132180243730545,0.07063419371843338,0.02376842312514782,0.11565346270799637
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,4f987e9c-35c8-4056-835c-4f8ffb831f28.graphml,Bushings,3,0.1506781429052353,Shafts,11,False,0.020788324996829033,0.041888147592544556,0.028903719037771225,0.1506781429052353,0.08257017284631729,0.058458492159843445,0.033096492290496826,0.045401688665151596,0.05879705026745796,0.052650172263383865,0.1457849144935608,0.05222003161907196,0.031174082309007645,0.06171933561563492,0.024002930149435997,0.11186628043651581
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/1e0989ad-3574-4052-93d0-47c047660072.graphml,1e0989ad-3574-4052-93d0-47c047660072.graphml,Pipes,10,0.15099763870239258,Shafts,11,False,0.020314399152994156,0.041815195232629776,0.02848380245268345,0.14797987043857574,0.08178877085447311,0.05885212868452072,0.03287934884428978,0.04545675590634346,0.0591726154088974,0.05528384819626808,0.15099763870239258,0.05251731351017952,0.03089623712003231,0.06122478097677231,0.02343391440808773,0.10890340805053711
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,cd346b38-d9ab-4c05-b4ef-ebcbf745cd4a.graphml,Bushings,3,0.15112869441509247,Shafts,11,False,0.020598866045475006,0.041824936866760254,0.028745364397764206,0.15112869441509247,0.08225627988576889,0.05856166034936905,0.03305891901254654,0.04538644850254059,0.05889301002025604,0.053498391062021255,0.1474756896495819,0.05228910222649574,0.031048621982336044,0.06073024868965149,0.02377849817276001,0.11072521656751633
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/85588947-9fa8-4547-b6ae-f34e119d87af.graphml,85588947-9fa8-4547-b6ae-f34e119d87af.graphml,Bushings,3,0.13690166175365448,Shafts,11,False,0.023742711171507835,0.04246236011385918,0.030938753858208656,0.13690166175365448,0.07698849588632584,0.05720091983675957,0.03520816192030907,0.04523991048336029,0.11845314502716064,0.04867563024163246,0.1160968691110611,0.05157965049147606,0.03345535695552826,0.05257472023367882,0.026936376467347145,0.10354523360729218
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,54467a93-4bcb-479c-9bf3-39997bbb840d.graphml,Pipes,10,0.1503755748271942,Shafts,11,False,0.020624659955501556,0.04206142947077751,0.02860923670232296,0.13279998302459717,0.08272288739681244,0.0588136650621891,0.030957460403442383,0.045511212199926376,0.059086017310619354,0.05475551635026932,0.1503755748271942,0.0524941086769104,0.031132182106375694,0.07063420116901398,0.02376841939985752,0.11565347015857697
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,c167c07a-0ed5-4d9e-bb72-4e25becaf5b8.graphml,Bushings,3,0.14857639372348785,Shafts,11,False,0.02186080440878868,0.04228967800736427,0.029758762568235397,0.14857639372348785,0.08139248192310333,0.05835302174091339,0.03401198238134384,0.04557192325592041,0.07397206872701645,0.05108976364135742,0.13550624251365662,0.05224079266190529,0.0320814773440361,0.058348070830106735,0.025118032470345497,0.10982851684093475
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,81de5cfd-95c0-4c6a-8685-17af8df6d42d.graphml,Pipes,10,0.16513845324516296,Shafts,11,False,0.019163373857736588,0.04167446494102478,0.0274524986743927,0.14076067507266998,0.08254022151231766,0.06001719832420349,0.03247753903269768,0.04562889784574509,0.0602232851088047,0.058703742921352386,0.16513845324516296,0.053270373493433,0.03018595278263092,0.05972842872142792,0.02227080427110195,0.10076410323381424
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7e57fc5a-b5a9-4e98-9f11-899a180e5f60.graphml,7e57fc5a-b5a9-4e98-9f11-899a180e5f60.graphml,Pipes,10,0.23468802869319916,Shafts,11,False,0.014398707076907158,0.039864711463451385,0.021743223071098328,0.0644894614815712,0.10823245346546173,0.06396804004907608,0.0249226912856102,0.04430672898888588,0.1154172271490097,0.045649658888578415,0.23468802869319916,0.0546516552567482,0.026240257546305656,0.04499613493680954,0.01854783296585083,0.07788321375846863
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,751d221b-2fa8-4553-ad45-91c70f6fb1a4.graphml,Nuts,8,0.28257670998573303,Shafts,11,False,0.024699294939637184,0.038090575486421585,0.02961183339357376,0.1030535027384758,0.061980511993169785,0.04913253337144852,0.03274190053343773,0.03965752199292183,0.28257670998573303,0.03909120336174965,0.07691389322280884,0.0448484867811203,0.03228207677602768,0.03691495954990387,0.027422549203038216,0.08098243176937103
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,77f59f93-4e49-4a47-8db4-0603e1562ff3.graphml,Bushings,3,0.14898687601089478,Shafts,11,False,0.02058691531419754,0.041859231889247894,0.0287186186760664,0.14898687601089478,0.08196796476840973,0.05861812084913254,0.03296829015016556,0.045427560806274414,0.05895409360527992,0.0541352741420269,0.1480291783809662,0.05235446244478226,0.03105979971587658,0.06175229698419571,0.023735906928777695,0.11084545403718948
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9097c615-abc4-406d-b030-9c3b329a60ea.graphml,9097c615-abc4-406d-b030-9c3b329a60ea.graphml,Nuts,8,0.22789089381694794,Shafts,11,False,0.024931790307164192,0.03995893523097038,0.030554091557860374,0.11379051208496094,0.06690517067909241,0.05208107456564903,0.034016575664281845,0.04185476154088974,0.22789089381694794,0.04227082058787346,0.08742332458496094,0.04743245244026184,0.033222537487745285,0.04101405292749405,0.027826234698295593,0.08882676810026169
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0605b893-6b97-419e-aa92-9aec32b69fab.graphml,0605b893-6b97-419e-aa92-9aec32b69fab.graphml,Bushings,3,0.15110266208648682,Shafts,11,False,0.02061954140663147,0.0418255552649498,0.02876109816133976,0.15110266208648682,0.08221854269504547,0.058537017554044724,0.0330389142036438,0.045379891991615295,0.05886973440647125,0.053479697555303574,0.14724662899971008,0.05227300524711609,0.031059851869940758,0.0607968308031559,0.023796189576387405,0.11099487543106079
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3d102274-f368-4344-8efa-2ae6048f62db.graphml,3d102274-f368-4344-8efa-2ae6048f62db.graphml,Pipes,10,0.15099763870239258,Shafts,11,False,0.020314399152994156,0.041815195232629776,0.02848380245268345,0.14797987043857574,0.08178877085447311,0.05885212868452072,0.03287934884428978,0.04545675590634346,0.0591726154088974,0.05528384819626808,0.15099763870239258,0.05251731351017952,0.03089623712003231,0.06122478097677231,0.02343391440808773,0.10890340805053711
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/71dfa852-43d7-4d16-a366-77630e3c3381.graphml,71dfa852-43d7-4d16-a366-77630e3c3381.graphml,Nuts,8,0.29569464921951294,Shafts,11,False,0.024469414725899696,0.0375826358795166,0.02925112284719944,0.10048902034759521,0.06119590252637863,0.04834191873669624,0.03219273313879967,0.03908662125468254,0.29569464921951294,0.03815627843141556,0.07529999315738678,0.04422090947628021,0.031927283853292465,0.03560243546962738,0.02718578279018402,0.07930323481559753
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,24c82b47-f459-4d8f-afaf-308a2038cccb.graphml,Nuts,8,0.20071397721767426,Shafts,11,False,0.0248390082269907,0.040756210684776306,0.03084333799779415,0.11941087245941162,0.0694652572274208,0.053444914519786835,0.03447277471423149,0.0428428016602993,0.20071397721767426,0.04384445399045944,0.09360980987548828,0.04862605780363083,0.03349919244647026,0.04309551417827606,0.02782091125845909,0.09271489083766937
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,dd2d930e-7b04-4430-9f8a-900cbb99f587.graphml,Bushings,3,0.14879930019378662,Shafts,11,False,0.02181406319141388,0.042278170585632324,0.02972540818154812,0.14879930019378662,0.08146042376756668,0.05837739631533623,0.034004975110292435,0.045573364943265915,0.07323220372200012,0.05114695429801941,0.13595017790794373,0.052249323576688766,0.03204534947872162,0.058493372052907944,0.02507198043167591,0.10977751761674881
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,3aa90305-33df-4d0e-a823-bb3d6aeffc25.graphml,Bushings,3,0.1475037783384323,Shafts,11,False,0.022113801911473274,0.04235287383198738,0.029937993735074997,0.1475037783384323,0.08088947832584381,0.0582134835422039,0.034198369830846786,0.045572150498628616,0.07937716692686081,0.05082882568240166,0.13304919004440308,0.05221721902489662,0.032291341572999954,0.05709397792816162,0.025368424132466316,0.10899188369512558
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0792c31b-2069-4fe8-841b-d4ce65b12b0c.graphml,0792c31b-2069-4fe8-841b-d4ce65b12b0c.graphml,Pipes,10,0.23468802869319916,Shafts,11,False,0.014398707076907158,0.039864711463451385,0.021743223071098328,0.0644894614815712,0.10823245346546173,0.06396804004907608,0.0249226912856102,0.04430672898888588,0.1154172271490097,0.045649658888578415,0.23468802869319916,0.0546516552567482,0.026240257546305656,0.04499613493680954,0.01854783296585083,0.07788321375846863
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/300e3081-590f-43a1-b345-4805bc04731d.graphml,300e3081-590f-43a1-b345-4805bc04731d.graphml,Nuts,8,0.16259132325649261,Shafts,11,False,0.024529658257961273,0.04172530025243759,0.031083179637789726,0.12754672765731812,0.0729280412197113,0.05534746125340462,0.03507111221551895,0.04411276802420616,0.16259132325649261,0.04613422974944115,0.103040911257267,0.050165947526693344,0.03369791433215141,0.04690147563815117,0.02761981077492237,0.09750416874885559
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2fd219bf-2f35-4592-9500-2e9f815085da.graphml,2fd219bf-2f35-4592-9500-2e9f815085da.graphml,Nuts,8,0.1460709124803543,Shafts,11,False,0.02438688464462757,0.042082224041223526,0.03115628845989704,0.1307338923215866,0.07430002838373184,0.05601060763001442,0.0352679081261158,0.04459480196237564,0.1460709124803543,0.04708210378885269,0.10714109241962433,0.05072901397943497,0.03373612463474274,0.04928014427423477,0.02750949002802372,0.09991847723722458
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,Bushings,3,0.15286897122859955,Shafts,11,False,0.02079935558140278,0.041852615773677826,0.02892983704805374,0.15286897122859955,0.08296513557434082,0.05844844877719879,0.033160097897052765,0.04535702243447304,0.058734625577926636,0.0519123338162899,0.14515499770641327,0.05215073004364967,0.031159313395619392,0.06061882898211479,0.024052653461694717,0.11183498799800873
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3469e462-c51e-4cab-9c19-23b49a909897.graphml,3469e462-c51e-4cab-9c19-23b49a909897.graphml,Bushings,3,0.15280267596244812,Shafts,11,False,0.02078494057059288,0.04185231775045395,0.028917880728840828,0.15280267596244812,0.08294190466403961,0.058431316167116165,0.033180877566337585,0.04536241292953491,0.05875031277537346,0.051983289420604706,0.14537863433361053,0.05216296762228012,0.031152667477726936,0.06063550338149071,0.02403639629483223,0.11162584275007248
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,Pipes,10,0.1503755748271942,Shafts,11,False,0.020624659955501556,0.04206143319606781,0.02860923856496811,0.13279998302459717,0.08272289484739304,0.0588136687874794,0.030957462266087532,0.045511215925216675,0.05908602103590965,0.054755520075559616,0.1503755748271942,0.052494097501039505,0.031132180243730545,0.07063420116901398,0.02376842126250267,0.11565347760915756
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,Pipes,10,0.1535240262746811,Shafts,11,False,0.02036910317838192,0.04205311834812164,0.028375178575515747,0.130458801984787,0.08290456980466843,0.059100355952978134,0.03086257167160511,0.045573074370622635,0.05934493616223335,0.05559365078806877,0.1535240262746811,0.05268919840455055,0.030985210090875626,0.07064006477594376,0.02350750006735325,0.11401864141225815
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,Nuts,8,0.13682673871517181,Shafts,11,False,0.02426595613360405,0.04225676506757736,0.03116052970290184,0.13245099782943726,0.07510402798652649,0.05642172321677208,0.0353107750415802,0.04484352841973305,0.13682673871517181,0.0476062037050724,0.10958964377641678,0.05102573335170746,0.03371870145201683,0.05074064061045647,0.027408041059970856,0.10126999020576477
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,Pipes,10,0.15099763870239258,Shafts,11,False,0.020314399152994156,0.041815195232629776,0.02848380245268345,0.14797987043857574,0.08178877085447311,0.05885212868452072,0.03287934884428978,0.04545675590634346,0.0591726154088974,0.05528384819626808,0.15099763870239258,0.05251731351017952,0.03089623712003231,0.06122478097677231,0.02343391440808773,0.10890340805053711
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,Pipes,10,0.23468802869319916,Shafts,11,False,0.014398707076907158,0.039864711463451385,0.021743223071098328,0.0644894614815712,0.10823245346546173,0.06396804004907608,0.0249226912856102,0.04430672898888588,0.1154172271490097,0.045649658888578415,0.23468802869319916,0.0546516552567482,0.026240257546305656,0.04499613493680954,0.01854783296585083,0.07788321375846863
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/93284662-9d06-4c00-9838-132ee6ac0a20.graphml,93284662-9d06-4c00-9838-132ee6ac0a20.graphml,Nuts,8,0.3832494616508484,Shafts,11,False,0.02243228629231453,0.033991795033216476,0.02643483318388462,0.08272268623113632,0.055519457906484604,0.044012196362018585,0.028491167351603508,0.03518132492899895,0.3832494616508484,0.03294605761766434,0.06521779298782349,0.039990007877349854,0.02916276827454567,0.028123419731855392,0.025041187182068825,0.0674835667014122
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,Bushings,3,0.14905808866024017,Shafts,11,False,0.020546218380331993,0.04185759276151657,0.028687791898846626,0.14905808866024017,0.08204301446676254,0.05866619572043419,0.033009178936481476,0.04544011130928993,0.05899949371814728,0.05416875332593918,0.14847901463508606,0.05238565802574158,0.031037474051117897,0.0616091825067997,0.02370125986635685,0.11031096428632736
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,Bushings,3,0.15112869441509247,Shafts,11,False,0.020598866045475006,0.041824936866760254,0.028745364397764206,0.15112869441509247,0.08225627988576889,0.05856166034936905,0.03305891901254654,0.04538644850254059,0.05889301002025604,0.053498391062021255,0.1474756896495819,0.05228910222649574,0.031048621982336044,0.06073024868965149,0.02377849817276001,0.11072521656751633
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,Nuts,8,0.1481449007987976,Shafts,11,False,0.024413015693426132,0.042040079832077026,0.03115253336727619,0.1302747130393982,0.07413633167743683,0.055907778441905975,0.03523371368646622,0.0445343479514122,0.1481449007987976,0.04694608598947525,0.10660381615161896,0.05065687373280525,0.033736854791641235,0.04897501692175865,0.027531815692782402,0.0997120663523674
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,Bushings,3,0.14879928529262543,Shafts,11,False,0.021814066916704178,0.04227817803621292,0.02972540631890297,0.14879928529262543,0.08146043121814728,0.05837739259004593,0.034004971385002136,0.045573361217975616,0.07323221862316132,0.051146965473890305,0.13595017790794373,0.05224933102726936,0.03204534575343132,0.058493368327617645,0.02507198415696621,0.10977751016616821
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,Pipes,10,0.15099765360355377,Shafts,11,False,0.020314401015639305,0.041815195232629776,0.02848380245268345,0.14797987043857574,0.08178877085447311,0.058852117508649826,0.03287935629487038,0.04545675590634346,0.059172622859478,0.055283840745687485,0.15099765360355377,0.05251730978488922,0.03089623712003231,0.06122478097677231,0.02343391627073288,0.10890340805053711
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,Nuts,8,0.1960086077451706,Shafts,11,False,0.024847306311130524,0.040894728153944016,0.030911412090063095,0.12043827027082443,0.06979021430015564,0.053708963096141815,0.03461043909192085,0.043013788759708405,0.1960086077451706,0.04416896030306816,0.0944778099656105,0.04882076382637024,0.03356027603149414,0.04364601522684097,0.027835290879011154,0.09326707571744919
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a4007242-032f-4728-b7e4-c1b924043b1c.graphml,a4007242-032f-4728-b7e4-c1b924043b1c.graphml,Nuts,8,0.19834311306476593,Shafts,11,False,0.02484484203159809,0.04082587733864784,0.03087879903614521,0.11993443965911865,0.06962268054485321,0.053576257079839706,0.03454213589429855,0.04292844980955124,0.19834311306476593,0.04401087015867233,0.0940353274345398,0.04872322455048561,0.03353084996342659,0.04336882010102272,0.0278291255235672,0.09300516545772552
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,Nuts,8,0.1481449007987976,Shafts,11,False,0.024413015693426132,0.042040079832077026,0.03115253336727619,0.1302747130393982,0.07413633167743683,0.055907778441905975,0.03523371368646622,0.0445343479514122,0.1481449007987976,0.04694608598947525,0.10660381615161896,0.05065687373280525,0.033736854791641235,0.04897501692175865,0.027531815692782402,0.0997120663523674
