filename,file_path,true_class,predicted_class,confidence,error_type
c289c636-a358-4b74-8436-ec9f2d6eb4c8.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c289c636-a358-4b74-8436-ec9f2d6eb4c8.graphml,Screw_like,Bearings,0.9948345422744751,Screw_like → Bearings
efb1ca1f-e011-4112-b908-1301468edf98.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/efb1ca1f-e011-4112-b908-1301468edf98.graphml,Screw_like,Nuts,0.8968719840049744,Screw_like → Nuts
65f9734d-6cf0-4723-81b7-f50bcd7e4aab.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/65f9734d-6cf0-4723-81b7-f50bcd7e4aab.graphml,Screw_like,Bearings,0.9999990463256836,Screw_like → Bearings
2d132486-f286-4033-a62c-50306a5760ff.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/2d132486-f286-4033-a62c-50306a5760ff.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
fd1ee61c-597e-4a3b-a6c7-519af0e70515.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/fd1ee61c-597e-4a3b-a6c7-519af0e70515.graphml,Screw_like,Nuts,0.9299551248550415,Screw_like → Nuts
95d7a688-25b6-40aa-91b2-8d27a3d35bd8.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/95d7a688-25b6-40aa-91b2-8d27a3d35bd8.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
ea4c738e-0eb0-4360-b38c-529c12228786.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/ea4c738e-0eb0-4360-b38c-529c12228786.graphml,Screw_like,Bearings,0.8951652646064758,Screw_like → Bearings
1f53f1cd-e650-4b2a-92ea-810f511e2ff7.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/1f53f1cd-e650-4b2a-92ea-810f511e2ff7.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
d21e35a6-dfce-4ebc-8254-aedc2bd09d8d.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d21e35a6-dfce-4ebc-8254-aedc2bd09d8d.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
d73d2c06-ac43-49ee-8664-f7676e77dc83.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d73d2c06-ac43-49ee-8664-f7676e77dc83.graphml,Screw_like,Ironbar_like,0.9959229230880737,Screw_like → Ironbar_like
3af90925-dac7-4aec-8318-57c2424f36a9.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3af90925-dac7-4aec-8318-57c2424f36a9.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
d88a0f7d-f272-4a53-86b4-a060dd239fe1.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d88a0f7d-f272-4a53-86b4-a060dd239fe1.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
d8c1984f-c616-45b4-b0b7-86b40a15f204.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/d8c1984f-c616-45b4-b0b7-86b40a15f204.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
f650030e-d8cc-44d1-985e-16584ff1b08b.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/f650030e-d8cc-44d1-985e-16584ff1b08b.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
af40e775-086b-44af-9d68-e423c53b606f.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/af40e775-086b-44af-9d68-e423c53b606f.graphml,Screw_like,Ironbar_like,0.9999994039535522,Screw_like → Ironbar_like
7484c885-fc6a-4870-bd6b-b210f8c62359.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/7484c885-fc6a-4870-bd6b-b210f8c62359.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
3e88ec8e-f96b-42fc-84d3-c881ffd84705.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3e88ec8e-f96b-42fc-84d3-c881ffd84705.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
36b33700-7e80-422e-8a2e-a70de7ffba98.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/36b33700-7e80-422e-8a2e-a70de7ffba98.graphml,Screw_like,Ironbar_like,0.9999122619628906,Screw_like → Ironbar_like
cc50e750-5852-4ea2-bef2-4599978ad4bd.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/cc50e750-5852-4ea2-bef2-4599978ad4bd.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
a8398b0f-48b6-44fb-a967-14932bbc70b9.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/a8398b0f-48b6-44fb-a967-14932bbc70b9.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
9eead52a-b10e-4c71-a481-d9a7fcddb3b1.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/9eead52a-b10e-4c71-a481-d9a7fcddb3b1.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
2504c4b5-860f-40ef-95c7-d719ebefd065.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/2504c4b5-860f-40ef-95c7-d719ebefd065.graphml,Screw_like,Bearings,0.9999678134918213,Screw_like → Bearings
1bb8f37f-6ffb-4b53-8f7d-9467f35f7ec2.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/1bb8f37f-6ffb-4b53-8f7d-9467f35f7ec2.graphml,Screw_like,Ironbar_like,0.9999998807907104,Screw_like → Ironbar_like
c0195c5a-0f27-44e4-8921-f8004720ccc6.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c0195c5a-0f27-44e4-8921-f8004720ccc6.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
c6ed6411-6d45-457f-affe-01c67e519533.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/c6ed6411-6d45-457f-affe-01c67e519533.graphml,Screw_like,Bearings,0.9886099100112915,Screw_like → Bearings
e5ffdade-6295-4bad-ace1-1ab077a5c68f.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/e5ffdade-6295-4bad-ace1-1ab077a5c68f.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
5d660137-d430-49f7-bd9a-a5da1119baae.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/5d660137-d430-49f7-bd9a-a5da1119baae.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
8c126441-8e41-440f-8557-15287e320928.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/8c126441-8e41-440f-8557-15287e320928.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
60eb95e5-7a45-423d-9417-e3ded7c0a6bd.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/60eb95e5-7a45-423d-9417-e3ded7c0a6bd.graphml,Screw_like,Toroidal_fastener,0.9982746839523315,Screw_like → Toroidal_fastener
8adcb19d-d9f2-48a7-b86c-30ac341efe15.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/8adcb19d-d9f2-48a7-b86c-30ac341efe15.graphml,Screw_like,Ironbar_like,0.9995361566543579,Screw_like → Ironbar_like
3d15561c-24ca-4fc0-81b7-70289c73188d.graphml,../../dataset/Split/graph/testing_ood/Screws/HeadlessScrews/3d15561c-24ca-4fc0-81b7-70289c73188d.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
0_2.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_2.graphml,Screw_like,Toroidal_fastener,1.0,Screw_like → Toroidal_fastener
0_59.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_59.graphml,Screw_like,Bearings,0.9996659755706787,Screw_like → Bearings
0_8.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_8.graphml,Screw_like,Bearings,0.9990376234054565,Screw_like → Bearings
0_58.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_58.graphml,Screw_like,Bearings,0.9998086094856262,Screw_like → Bearings
0_60.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_60.graphml,Screw_like,Toroidal_fastener,0.9388641119003296,Screw_like → Toroidal_fastener
0_71.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_71.graphml,Screw_like,Bearings,0.9970085024833679,Screw_like → Bearings
0_98.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_98.graphml,Screw_like,Toroidal_fastener,0.9965693950653076,Screw_like → Toroidal_fastener
0_79.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_79.graphml,Screw_like,Bearings,0.9998018145561218,Screw_like → Bearings
0_26.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_26.graphml,Screw_like,Bearings,0.9998522996902466,Screw_like → Bearings
0_15.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_15.graphml,Screw_like,Bearings,0.9279962182044983,Screw_like → Bearings
0_55.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_55.graphml,Screw_like,Bearings,0.9248523712158203,Screw_like → Bearings
0_62.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_62.graphml,Screw_like,Bearings,0.41964197158813477,Screw_like → Bearings
0_7.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_7.graphml,Screw_like,Bearings,0.9941839575767517,Screw_like → Bearings
0_72.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_72.graphml,Screw_like,Bearings,0.9991353154182434,Screw_like → Bearings
0_14.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_14.graphml,Screw_like,Bearings,0.9875466227531433,Screw_like → Bearings
0_18.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_18.graphml,Screw_like,Bearings,0.998285710811615,Screw_like → Bearings
0_4.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_4.graphml,Screw_like,Bearings,0.5276050567626953,Screw_like → Bearings
0_19.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_19.graphml,Screw_like,Bearings,0.9970184564590454,Screw_like → Bearings
0_12.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_12.graphml,Screw_like,Bearings,0.782885730266571,Screw_like → Bearings
0_24.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_24.graphml,Screw_like,Bearings,0.9996011853218079,Screw_like → Bearings
0_78.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_78.graphml,Screw_like,Bearings,0.9938913583755493,Screw_like → Bearings
0_85.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_85.graphml,Screw_like,Bearings,0.9598609805107117,Screw_like → Bearings
0_88.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_88.graphml,Screw_like,Bearings,0.9937909245491028,Screw_like → Bearings
0_95.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_95.graphml,Screw_like,Bearings,0.974806547164917,Screw_like → Bearings
0_80.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_80.graphml,Screw_like,Bearings,0.9756693243980408,Screw_like → Bearings
0_32.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_32.graphml,Screw_like,Brackets,0.33937495946884155,Screw_like → Brackets
0_21.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_21.graphml,Screw_like,Bearings,0.9987873435020447,Screw_like → Bearings
0_64.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_64.graphml,Screw_like,Bearings,0.9935387969017029,Screw_like → Bearings
0_3.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_3.graphml,Screw_like,Toroidal_fastener,0.9999402761459351,Screw_like → Toroidal_fastener
0_66.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_66.graphml,Screw_like,Bearings,0.8513509035110474,Screw_like → Bearings
0_77.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_77.graphml,Screw_like,Bearings,0.559604287147522,Screw_like → Bearings
0_28.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_28.graphml,Screw_like,Bearings,0.9989163875579834,Screw_like → Bearings
0_87.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_87.graphml,Screw_like,Bearings,0.9710878133773804,Screw_like → Bearings
0_67.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_67.graphml,Screw_like,Bearings,0.6286157965660095,Screw_like → Bearings
0_68.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_68.graphml,Screw_like,Bearings,0.9576497673988342,Screw_like → Bearings
0_90.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_90.graphml,Screw_like,Bearings,0.9993540644645691,Screw_like → Bearings
0_83.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_83.graphml,Screw_like,Bearings,0.9974194765090942,Screw_like → Bearings
0_93.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_93.graphml,Screw_like,Bearings,0.9998254179954529,Screw_like → Bearings
0_23.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_23.graphml,Screw_like,Bearings,0.9998335838317871,Screw_like → Bearings
0_74.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_74.graphml,Screw_like,Bearings,0.9001905918121338,Screw_like → Bearings
0_75.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_75.graphml,Screw_like,Bearings,0.8628990054130554,Screw_like → Bearings
0_89.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_89.graphml,Screw_like,Bearings,0.9683972001075745,Screw_like → Bearings
0_92.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_92.graphml,Screw_like,Bearings,0.9998513460159302,Screw_like → Bearings
0_16.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_16.graphml,Screw_like,Toroidal_fastener,0.6407583355903625,Screw_like → Toroidal_fastener
0_10.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_10.graphml,Screw_like,Brackets,0.38243934512138367,Screw_like → Brackets
0_31.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_31.graphml,Screw_like,Brackets,0.4429767429828644,Screw_like → Brackets
0_63.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_63.graphml,Screw_like,Brackets,0.4400172531604767,Screw_like → Brackets
0_30.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_30.graphml,Screw_like,Bearings,0.9853938817977905,Screw_like → Bearings
0_49.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_49.graphml,Screw_like,Brackets,0.5019311308860779,Screw_like → Brackets
0_69.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_69.graphml,Screw_like,Bearings,0.5788524150848389,Screw_like → Bearings
0_54.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_54.graphml,Screw_like,Bearings,0.9086239337921143,Screw_like → Bearings
0_25.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_25.graphml,Screw_like,Bearings,0.9980046153068542,Screw_like → Bearings
0_81.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_81.graphml,Screw_like,Bearings,0.6638243198394775,Screw_like → Bearings
0_61.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_61.graphml,Screw_like,Brackets,0.46267640590667725,Screw_like → Brackets
0_27.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_27.graphml,Screw_like,Bearings,0.9995424747467041,Screw_like → Bearings
0_9.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_9.graphml,Screw_like,Bearings,0.5900791883468628,Screw_like → Bearings
0_57.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_57.graphml,Screw_like,Bearings,0.9997929930686951,Screw_like → Bearings
0_65.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_65.graphml,Screw_like,Bearings,0.9868735671043396,Screw_like → Bearings
0_56.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_56.graphml,Screw_like,Bearings,0.9990637898445129,Screw_like → Bearings
0_73.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_73.graphml,Screw_like,Bearings,0.999839186668396,Screw_like → Bearings
0_86.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_86.graphml,Screw_like,Bearings,0.625308632850647,Screw_like → Bearings
0_11.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_11.graphml,Screw_like,Bearings,0.9994049072265625,Screw_like → Bearings
0_94.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_94.graphml,Screw_like,Bearings,0.9857573509216309,Screw_like → Bearings
0_50.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_50.graphml,Screw_like,Brackets,0.5073797106742859,Screw_like → Brackets
0_13.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_13.graphml,Screw_like,Bearings,0.9638702273368835,Screw_like → Bearings
0_82.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_82.graphml,Screw_like,Bearings,0.9142330884933472,Screw_like → Bearings
0_20.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_20.graphml,Screw_like,Bearings,0.9288709759712219,Screw_like → Bearings
0_17.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_17.graphml,Screw_like,Bearings,0.8078759908676147,Screw_like → Bearings
0_29.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_29.graphml,Screw_like,Bearings,0.9973965883255005,Screw_like → Bearings
0_22.graphml,../../dataset/Split/graph/testing_ood/Screws/screw_6label/0_22.graphml,Screw_like,Bearings,0.9996285438537598,Screw_like → Bearings
3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/3c5841c9-2266-45d5-9ed6-79f8a5c8c01f.graphml,Screw_like,Toroidal_fastener,0.981823205947876,Screw_like → Toroidal_fastener
dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dca1eebf-ef6b-47e9-8948-a7c4d2db48b2.graphml,Screw_like,Toroidal_fastener,0.9861226081848145,Screw_like → Toroidal_fastener
6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6315bf89-1bd9-4f33-be3d-49e2376918be.graphml,Screw_like,Toroidal_fastener,0.9815588593482971,Screw_like → Toroidal_fastener
467a4489-bbd6-47a6-b663-9f02e5377470.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/467a4489-bbd6-47a6-b663-9f02e5377470.graphml,Screw_like,Toroidal_fastener,0.9890140891075134,Screw_like → Toroidal_fastener
11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/11ba728f-d3c2-4aca-aca1-bb16ba8bb45f.graphml,Screw_like,Toroidal_fastener,0.9862041473388672,Screw_like → Toroidal_fastener
d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/d0acd50b-975a-4413-a0b5-aca6dc881653.graphml,Screw_like,Toroidal_fastener,0.9822377562522888,Screw_like → Toroidal_fastener
dd271db9-413b-4cb5-9e43-28225c081c87.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/dd271db9-413b-4cb5-9e43-28225c081c87.graphml,Screw_like,Toroidal_fastener,0.9824277758598328,Screw_like → Toroidal_fastener
7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/7b126889-3e37-4b0f-8b69-6d9b4d37d1fd.graphml,Screw_like,Toroidal_fastener,0.9857963919639587,Screw_like → Toroidal_fastener
40614a47-0c37-4241-8250-decc4cb30c2b.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/40614a47-0c37-4241-8250-decc4cb30c2b.graphml,Screw_like,Toroidal_fastener,0.9864262342453003,Screw_like → Toroidal_fastener
1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/1fe76547-6f95-4fa7-b9be-a8bb39ee519c.graphml,Screw_like,Toroidal_fastener,0.9886670708656311,Screw_like → Toroidal_fastener
82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/82f5c31f-0338-479a-a5b0-1f9f1b78fda9.graphml,Screw_like,Toroidal_fastener,0.9862673282623291,Screw_like → Toroidal_fastener
a38617ac-3671-4def-9d71-394002e3714b.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/a38617ac-3671-4def-9d71-394002e3714b.graphml,Screw_like,Toroidal_fastener,0.9885141253471375,Screw_like → Toroidal_fastener
8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/8bcb470e-ab9a-4fb0-9faf-279559583a12.graphml,Screw_like,Toroidal_fastener,0.9860274791717529,Screw_like → Toroidal_fastener
043bc137-9322-4e90-8a80-3dc130ba090c.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/043bc137-9322-4e90-8a80-3dc130ba090c.graphml,Screw_like,Toroidal_fastener,0.9865651726722717,Screw_like → Toroidal_fastener
20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/20bea8fe-5a93-425e-872f-9bf56ed1c080.graphml,Screw_like,Toroidal_fastener,0.9887800216674805,Screw_like → Toroidal_fastener
62a31096-43e5-4c1e-987e-acafaa48e431.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/62a31096-43e5-4c1e-987e-acafaa48e431.graphml,Screw_like,Toroidal_fastener,0.9885922074317932,Screw_like → Toroidal_fastener
9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/9351ba81-acab-4114-8cf5-f52f935c94ca.graphml,Screw_like,Toroidal_fastener,0.9886670708656311,Screw_like → Toroidal_fastener
0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/0b14dd84-1720-48b1-96a7-4b9c23180bfe.graphml,Screw_like,Toroidal_fastener,0.9884105920791626,Screw_like → Toroidal_fastener
b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/b8c012c1-8213-41b3-9d3d-7b53ad329d64.graphml,Screw_like,Toroidal_fastener,0.9887318015098572,Screw_like → Toroidal_fastener
5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/5f0291f4-5d2e-4ed1-ad98-f67bc33980b4.graphml,Screw_like,Toroidal_fastener,0.9885922074317932,Screw_like → Toroidal_fastener
f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/f4004b46-ef04-488d-8ffe-5ae08bfef291.graphml,Screw_like,Toroidal_fastener,0.9819334149360657,Screw_like → Toroidal_fastener
6e29d526-b375-4443-a3fb-e1da07de4610.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/6e29d526-b375-4443-a3fb-e1da07de4610.graphml,Screw_like,Toroidal_fastener,0.9887800216674805,Screw_like → Toroidal_fastener
4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/4265df48-abfd-4c97-aaa1-3583c62e08d1.graphml,Screw_like,Toroidal_fastener,0.9820220470428467,Screw_like → Toroidal_fastener
cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/cce16255-95c5-4404-aab1-d00ed69e9f82.graphml,Screw_like,Toroidal_fastener,0.981693685054779,Screw_like → Toroidal_fastener
81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/81bd35bd-3c0b-4dab-a827-81c254b3128e.graphml,Screw_like,Toroidal_fastener,0.9868171811103821,Screw_like → Toroidal_fastener
32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/32646ae1-957f-40a9-b37f-ff4a9a245e89.graphml,Screw_like,Toroidal_fastener,0.9885141253471375,Screw_like → Toroidal_fastener
ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,../../dataset/Split/graph/testing_ood/Screws/Thumb_Screws/ba4988f2-c506-4d3c-8e4f-eb0be222909e.graphml,Screw_like,Toroidal_fastener,0.9859282970428467,Screw_like → Toroidal_fastener
ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ba726b8e-fa23-4684-9296-8774f3cbe59e.graphml,Ironbar_like,Bearings,0.9344207644462585,Ironbar_like → Bearings
d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d1b9cca3-0c1e-40e7-9174-087eef21d397.graphml,Ironbar_like,Toroidal_fastener,0.9930760860443115,Ironbar_like → Toroidal_fastener
5831365c-6d46-4937-8bf6-171fd05fe304.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/5831365c-6d46-4937-8bf6-171fd05fe304.graphml,Ironbar_like,Bearings,0.9536398649215698,Ironbar_like → Bearings
125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/125f2990-3c2a-404b-a9e5-12eafe203ad7.graphml,Ironbar_like,Toroidal_fastener,0.9985166192054749,Ironbar_like → Toroidal_fastener
d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d860d352-1090-49c8-a78e-4daf4d2e4b25.graphml,Ironbar_like,Toroidal_fastener,0.9903591275215149,Ironbar_like → Toroidal_fastener
dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/dd3c2267-d0ab-4e66-abce-90dd77b546da.graphml,Ironbar_like,Toroidal_fastener,0.9954553842544556,Ironbar_like → Toroidal_fastener
e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e070aa9c-2c7d-447d-b8b8-a50a85844875.graphml,Ironbar_like,Toroidal_fastener,0.97694331407547,Ironbar_like → Toroidal_fastener
f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/f8e8c847-2cb3-4eb3-9a2f-a1cfb276ce34.graphml,Ironbar_like,Toroidal_fastener,0.9934691190719604,Ironbar_like → Toroidal_fastener
