file_path,filename,predicted_class,predicted_label,confidence,true_class,true_label,correct,prob_Bearings,prob_Bolts,prob_Brackets,prob_Bushings,prob_Gears,prob_Hex_head_screw,prob_Hinges,prob_Ironbar,prob_Nuts,prob_O_rings,prob_Pipes,prob_Shafts,prob_Slotted_head_screw,prob_Socket_head_screw,prob_Sprockets,prob_Washers
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/300e3081-590f-43a1-b345-4805bc04731d.graphml,300e3081-590f-43a1-b345-4805bc04731d.graphml,Ironbar,7,0.4911057651042938,Shafts,11,False,0.010017681866884232,0.020865075290203094,0.06859759986400604,0.007566738873720169,0.03804713860154152,0.01635349728167057,0.02016627974808216,0.4911057651042938,0.020647987723350525,0.06903266906738281,0.021296050399541855,0.009062248282134533,0.10862065106630325,0.052117422223091125,0.014331928454339504,0.032171230763196945
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2fd219bf-2f35-4592-9500-2e9f815085da.graphml,2fd219bf-2f35-4592-9500-2e9f815085da.graphml,Ironbar,7,0.5210655927658081,Shafts,11,False,0.008648044429719448,0.01996525749564171,0.06377376616001129,0.007248304784297943,0.03522830829024315,0.015015827491879463,0.018571732565760612,0.5210655927658081,0.019517183303833008,0.07341828942298889,0.019958890974521637,0.008156687021255493,0.09610536694526672,0.04897892847657204,0.01350496243685484,0.030842920765280724
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,ae0790fb-4162-4c48-822a-aa74296ca4dd.graphml,Ironbar,7,0.4765375256538391,Shafts,11,False,0.004943132400512695,0.022511959075927734,0.08748316764831543,0.005517629440873861,0.043600812554359436,0.013117844238877296,0.018190540373325348,0.4765375256538391,0.0320439487695694,0.08091452717781067,0.017688801512122154,0.0069158049300313,0.08768774569034576,0.05378115922212601,0.01584012806415558,0.03322531655430794
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3469e462-c51e-4cab-9c19-23b49a909897.graphml,3469e462-c51e-4cab-9c19-23b49a909897.graphml,Ironbar,7,0.47615060210227966,Shafts,11,False,0.004918220918625593,0.022598495706915855,0.0872795432806015,0.005509775131940842,0.043458495289087296,0.013119027949869633,0.018175212666392326,0.47615060210227966,0.032283395528793335,0.0814104899764061,0.017701460048556328,0.006902611814439297,0.08770958334207535,0.0538410022854805,0.015869982540607452,0.03307211771607399
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,ad908a5b-785b-42c1-9aa6-334bb7b10af2.graphml,Brackets,2,0.18083041906356812,Shafts,11,False,0.005264445208013058,0.03144680708646774,0.18083041906356812,0.007125434000045061,0.10795196145772934,0.016206827014684677,0.028070831671357155,0.17509725689888,0.08506118506193161,0.06275252252817154,0.018253030255436897,0.010789014399051666,0.07086478173732758,0.11291076242923737,0.028009984642267227,0.059364717453718185
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,b7864275-666d-4f1a-9a6d-e7bd2a244a8a.graphml,Brackets,2,0.1821325719356537,Shafts,11,False,0.005149442236870527,0.032418444752693176,0.1821325719356537,0.007282715756446123,0.122542604804039,0.016300315037369728,0.028748122975230217,0.12969708442687988,0.11186818778514862,0.06104522570967674,0.014112689532339573,0.01228257641196251,0.05803937092423439,0.11412497609853745,0.031496159732341766,0.07275950908660889
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,d362ff87-01bc-4b71-8673-3ed26d193f43.graphml,Ironbar,7,0.5362393260002136,Shafts,11,False,0.008019543252885342,0.019476410001516342,0.06125201657414436,0.007075072266161442,0.03378085047006607,0.01433100551366806,0.017769547179341316,0.5362393260002136,0.018908079713582993,0.07553272694349289,0.019249510020017624,0.007717752363532782,0.0901002436876297,0.04736679419875145,0.013069245964288712,0.030111869797110558
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,7043a676-a47c-4a5a-bc7d-2f712a5fc9cb.graphml,Ironbar,7,0.3388140797615051,Shafts,11,False,0.0040494236163794994,0.030549459159374237,0.11329047381877899,0.006801844574511051,0.05874175578355789,0.01566046103835106,0.022591115906834602,0.3388140797615051,0.05206405743956566,0.0974767729640007,0.023712096735835075,0.008874112740159035,0.10134997218847275,0.07078867405653,0.020979411900043488,0.03425629064440727
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,c8d1da28-8b6b-4da1-9609-3274adc64560.graphml,Gears,4,0.19038306176662445,Shafts,11,False,0.0007342051831074059,0.025130562484264374,0.09155117720365524,0.0033476990647614002,0.19038306176662445,0.00942938681691885,0.023433420807123184,0.002206100383773446,0.1410120725631714,0.14017720520496368,0.004093814641237259,0.18289189040660858,0.006304232869297266,0.04101305827498436,0.02497919276356697,0.11331301182508469
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/93284662-9d06-4c00-9838-132ee6ac0a20.graphml,93284662-9d06-4c00-9838-132ee6ac0a20.graphml,Ironbar,7,0.3653841018676758,Shafts,11,False,0.03197169676423073,0.025229068472981453,0.07064522802829742,0.012886193580925465,0.05407750606536865,0.025566017255187035,0.03454326465725899,0.3653841018676758,0.024266768246889114,0.04196828603744507,0.030193107202649117,0.016550051048398018,0.12608562409877777,0.08155864477157593,0.01796686463057995,0.04110762104392052
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,fd4a81fd-7e77-4608-b996-ccdea9281746.graphml,Ironbar,7,0.38598278164863586,Shafts,11,False,0.004291960503906012,0.028621947392821312,0.09823402762413025,0.006791376043111086,0.05111372843384743,0.015141178853809834,0.021181797608733177,0.38598278164863586,0.04432095214724541,0.09878727793693542,0.022737698629498482,0.008089392445981503,0.09777850657701492,0.06548535078763962,0.019256532192230225,0.03218549117445946
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,6166ca90-0810-4d6c-b764-9af993b7fa8a.graphml,Ironbar,7,0.422373503446579,Shafts,11,False,0.004501127637922764,0.025493353605270386,0.09936371445655823,0.005812611430883408,0.04940259829163551,0.013929644599556923,0.019748732447624207,0.422373503446579,0.040036894381046295,0.08617755770683289,0.0194943156093359,0.0074319555424153805,0.09424889832735062,0.060346174985170364,0.017924487590789795,0.03371436148881912
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,615e3d77-7071-4598-8b2b-97272fadfe3a.graphml,Ironbar,7,0.5190779566764832,Shafts,11,False,0.008742307312786579,0.0200299471616745,0.06416227668523788,0.007298844866454601,0.03549635782837868,0.015103055164217949,0.018692171201109886,0.5190779566764832,0.019575845450162888,0.07322096079587936,0.020050492137670517,0.00820914190262556,0.0964546799659729,0.049278222024440765,0.013568737544119358,0.031038964167237282
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,4a283216-a623-4b94-b9a1-fb1a5aa45580.graphml,Ironbar,7,0.5045372843742371,Shafts,11,False,0.005446957424283028,0.02084704302251339,0.0793171226978302,0.005695860367268324,0.04017091542482376,0.013112303800880909,0.017646417021751404,0.5045372843742371,0.026427291333675385,0.07742837071418762,0.017694175243377686,0.007006439380347729,0.08810467272996902,0.04971456527709961,0.01456746831536293,0.032283131033182144
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,e595c59a-e0d3-446f-87ea-c695a1cef776.graphml,Ironbar,7,0.3388140797615051,Shafts,11,False,0.004049423150718212,0.030549457296729088,0.11329049617052078,0.006801844108849764,0.05874175205826759,0.01566045917570591,0.022591114044189453,0.3388140797615051,0.05206406116485596,0.0974767878651619,0.023712096735835075,0.008874116465449333,0.10134998708963394,0.0707886666059494,0.02097941003739834,0.034256286919116974
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,3ea1543a-f439-4935-a0df-7431b9d055aa.graphml,Ironbar,7,0.47591066360473633,Shafts,11,False,0.012079201638698578,0.0217764750123024,0.06584163755178452,0.008559878915548325,0.0380706712603569,0.01784924603998661,0.021470898762345314,0.47591066360473633,0.020299062132835388,0.06956297904253006,0.023037327453494072,0.009741241112351418,0.113242968916893,0.055518053472042084,0.014728079549968243,0.03231162577867508
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/a4007242-032f-4728-b7e4-c1b924043b1c.graphml,a4007242-032f-4728-b7e4-c1b924043b1c.graphml,Ironbar,7,0.4744735658168793,Shafts,11,False,0.012195279821753502,0.021821100264787674,0.06605847179889679,0.008606383576989174,0.03826750069856644,0.017913391813635826,0.021568840369582176,0.4744735658168793,0.020325327292084694,0.06938382238149643,0.02309686318039894,0.009789380244910717,0.11348166316747665,0.05578607693314552,0.014774778857827187,0.03245754539966583
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,d33cbc11-9ee2-43e4-a793-26ba1e44cfcb.graphml,Ironbar,7,0.5190781354904175,Shafts,11,False,0.008742310106754303,0.0200299434363842,0.0641622468829155,0.007298843935132027,0.035496342927217484,0.015103049576282501,0.018692169338464737,0.5190781354904175,0.019575832411646843,0.07322095334529877,0.02005048841238022,0.00820914376527071,0.09645465016365051,0.04927821457386017,0.013568732887506485,0.031038951128721237
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,3f44d345-1469-4c69-9890-1f5858e2f62e.graphml,Ironbar,7,0.38598284125328064,Shafts,11,False,0.00429195910692215,0.028621941804885864,0.09823399037122726,0.006791376508772373,0.05111370608210564,0.015141173265874386,0.02118179388344288,0.38598284125328064,0.04432093724608421,0.09878729283809662,0.02273770049214363,0.008089389652013779,0.0977785512804985,0.06548534333705902,0.01925652287900448,0.03218547999858856
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,cf15f492-af94-49cc-922a-5f5a0d181d27.graphml,Ironbar,7,0.5342198610305786,Shafts,11,False,0.007233607117086649,0.0190866868942976,0.06704394519329071,0.006468463223427534,0.035674966871738434,0.013713320717215538,0.017501331865787506,0.5342198610305786,0.019770046696066856,0.0720420852303505,0.018433570861816406,0.007601093966513872,0.09047699719667435,0.04645857214927673,0.013150690123438835,0.031124697998166084
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/61d2f846-04c2-40c1-a02b-3257df602086.graphml,61d2f846-04c2-40c1-a02b-3257df602086.graphml,Ironbar,7,0.46744677424430847,Shafts,11,False,0.017830081284046173,0.023292288184165955,0.05619550496339798,0.011118441820144653,0.03711153566837311,0.020827913656830788,0.02463626116514206,0.46744677424430847,0.019631795585155487,0.06645896285772324,0.026874585077166557,0.01133643090724945,0.10695717483758926,0.06327224522829056,0.014996196143329144,0.03201382979750633
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,426a633d-33f1-4072-883d-9eb21ae6cd50.graphml,Ironbar,7,0.46744677424430847,Shafts,11,False,0.017830081284046173,0.023292288184165955,0.05619550496339798,0.011118436232209206,0.03711153566837311,0.020827913656830788,0.02463626116514206,0.46744677424430847,0.019631795585155487,0.06645896285772324,0.026874573901295662,0.011336424387991428,0.10695717483758926,0.06327223032712936,0.014996196143329144,0.03201382979750633
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/8aae3656-f57f-43b4-8dfe-65fa32ee6756.graphml,8aae3656-f57f-43b4-8dfe-65fa32ee6756.graphml,Shafts,11,0.19071248173713684,Shafts,11,True,0.0007725000032223761,0.024925490841269493,0.0918874442577362,0.003307138569653034,0.18357586860656738,0.009250594303011894,0.02276519499719143,0.002261263784021139,0.16303923726081848,0.12009477615356445,0.003809685120359063,0.19071248173713684,0.005290919449180365,0.04019297659397125,0.025260455906391144,0.11285392940044403
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,0c5dda27-7932-4a6d-9e47-3decc488dd45.graphml,Ironbar,7,0.5045372843742371,Shafts,11,False,0.005446957424283028,0.02084704302251339,0.07931708544492722,0.005695858038961887,0.04017089307308197,0.013112303800880909,0.017646417021751404,0.5045372843742371,0.026427291333675385,0.07742837071418762,0.017694175243377686,0.007006439380347729,0.0881047397851944,0.04971456527709961,0.01456746831536293,0.032283131033182144
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/7db40bcc-29aa-4deb-8032-2df043693af0.graphml,7db40bcc-29aa-4deb-8032-2df043693af0.graphml,Ironbar,7,0.47653746604919434,Shafts,11,False,0.004943131934851408,0.022511955350637436,0.08748316019773483,0.005517628975212574,0.04360080882906914,0.01311784703284502,0.018190542235970497,0.47653746604919434,0.0320439450442791,0.08091451972723007,0.017688805237412453,0.006915804464370012,0.08768775314092636,0.053781140595674515,0.01584012806415558,0.03322531282901764
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,9a0d3b88-6c42-4796-b70a-ee32a98e1e2e.graphml,Ironbar,7,0.46974918246269226,Shafts,11,False,0.014004508964717388,0.02243049256503582,0.062407638877630234,0.009412743151187897,0.037176426500082016,0.019008634611964226,0.022314317524433136,0.46974918246269226,0.019753914326429367,0.07018045336008072,0.02465132810175419,0.010366233997046947,0.1139470711350441,0.05798902362585068,0.014800452627241611,0.03180753067135811
../../dataset/Split/graph/testing_ood/Shaft_collar--shaft/2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,2a615b43-8807-458f-bc76-abb610ce9bb4.graphml,Ironbar,7,0.5309122204780579,Shafts,11,False,0.0061683873645961285,0.0192249808460474,0.07187315076589584,0.005940229631960392,0.03716328740119934,0.013028373010456562,0.017125898972153664,0.5309122204780579,0.021572260186076164,0.07307194173336029,0.017577681690454483,0.007160383742302656,0.0877913236618042,0.046400390565395355,0.013413836248219013,0.03157571330666542
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/82b420f6-881f-4c4d-af01-308fea1ab835.graphml,82b420f6-881f-4c4d-af01-308fea1ab835.graphml,Socket_head_screw,13,0.9868062734603882,Gears,4,False,1.0324559263086286e-10,5.766843059973326e-06,1.992497402625304e-07,2.6297963372917676e-12,9.046598279383034e-06,0.013175880536437035,3.867265618850979e-08,8.75303243219605e-08,2.046686944368048e-07,4.6107778706172553e-10,5.166291998648376e-07,5.913911582666742e-10,1.0642199299581989e-07,0.9868062734603882,1.831209601732553e-06,5.338149366984624e-10
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,86f85ac0-1a9f-40eb-852a-fd632104b2c1.graphml,Hex_head_screw,5,0.6071825623512268,Gears,4,False,1.2309387287245954e-08,9.480886365054175e-05,4.1817747842287645e-06,1.562210472094705e-09,0.0001381009933538735,0.6071825623512268,9.927434803103097e-07,2.620305349410046e-05,7.623596502526198e-06,1.5542454434580577e-07,1.5404435544041917e-05,1.9247575266945205e-07,5.065099230705528e-06,0.3924911320209503,3.3328458812320605e-05,2.5817632831603987e-07
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,5a3fb73a-4657-4602-8c18-2740a8e89503.graphml,Socket_head_screw,13,0.9956567287445068,Gears,4,False,5.668385316681679e-09,2.132821100531146e-05,6.974850748520112e-06,1.579924246986053e-10,9.191630670102313e-05,0.00420072115957737,6.90825743276946e-07,3.691467782118707e-06,8.546510912310623e-07,1.2726117937233994e-08,5.7315041885885876e-06,1.2644723490495835e-08,1.6490288317072554e-06,0.9956567287445068,9.689108082966413e-06,2.5553179128223746e-08
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/d64a568d-1183-4827-a050-39969c57ea85.graphml,d64a568d-1183-4827-a050-39969c57ea85.graphml,Socket_head_screw,13,0.9999998807907104,Gears,4,False,4.541993951084899e-16,1.3447254865184277e-08,1.3926304553990576e-10,1.803036393659652e-18,9.62982937835477e-08,2.4631869877111967e-09,7.260890222404726e-10,9.586854761439783e-19,1.1635470364979028e-09,1.0485632612297797e-14,5.655137382681863e-12,5.425429409796874e-15,1.9553252246506947e-12,0.9999998807907104,2.938846721534105e-09,1.944796328983583e-15
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,cd72d805-fa51-42b9-a24a-9c38dd4becb0.graphml,Socket_head_screw,13,0.9999332427978516,Gears,4,False,1.6336414443429703e-09,6.111947186582256e-06,9.078803486772813e-07,1.1628293813958912e-11,6.305906481429702e-06,4.976714990334585e-05,3.245731363676896e-07,5.573334016517606e-10,4.355397038580122e-07,2.379709485023085e-10,5.494402444128355e-07,2.2196142146491127e-10,1.2837453766678664e-07,0.9999332427978516,2.241140009573428e-06,9.208257073511916e-11
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,0a90fdb5-bc78-476d-83f5-ec7c507b2bdd.graphml,Socket_head_screw,13,0.9164694547653198,Gears,4,False,4.075782211732104e-10,3.256264972151257e-05,2.7479110940475948e-05,7.203159076152321e-12,0.0003075275744777173,0.08312607556581497,2.0707652481632977e-07,1.786705615813844e-05,7.62341073823336e-07,2.3104227420134293e-09,8.353086741408333e-06,3.460656872178447e-09,1.4880616845402983e-06,0.9164694547653198,8.20436889625853e-06,4.2373066833079065e-08
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,0089079a-643f-4ca0-bfd6-01e0bc251c2d.graphml,Socket_head_screw,13,0.9492936730384827,Gears,4,False,2.663473885888834e-10,2.292731369379908e-05,1.9331440853420645e-05,4.520100006094596e-12,0.0002248552191304043,0.05041210725903511,1.4283706661899487e-07,1.308886658080155e-05,5.477092486216861e-07,1.5358956328981321e-09,6.198104529175907e-06,2.378415242532128e-09,1.0361529803049052e-06,0.9492936730384827,5.997860625939211e-06,2.5932259006822278e-08
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,a55d0346-8df4-43eb-85e7-55d416d653ee.graphml,Socket_head_screw,13,0.9862070083618164,Gears,4,False,3.1869638039694337e-09,2.1119682060088962e-05,4.276506842870731e-06,1.0473266004451531e-10,7.832237315597013e-05,0.013667887076735497,4.51214077656914e-07,5.1988854465889744e-06,6.542892947436485e-07,1.1228987517597488e-08,4.5323999984248076e-06,1.1984447212398663e-08,1.31310468987067e-06,0.9862070083618164,9.099874660023488e-06,2.37893651444665e-08
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,823d56e1-8b29-47aa-ac90-de594cb087a2.graphml,Socket_head_screw,13,0.9987121820449829,Gears,4,False,4.18755004630289e-12,6.548164606101636e-07,8.967281139860006e-09,7.257572770839535e-14,7.801369861226704e-07,0.001286093145608902,2.912371677155079e-09,2.559831235871002e-09,2.1862442523001846e-08,1.822305327470186e-11,4.278777154809177e-08,2.5148027757437852e-11,6.67795152509143e-09,0.9987121820449829,2.146747988263087e-07,1.0147164358764726e-11
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/89be3834-3837-4e91-bf3a-9ffc20734221.graphml,89be3834-3837-4e91-bf3a-9ffc20734221.graphml,Socket_head_screw,13,0.971470832824707,Gears,4,False,1.8426676851035495e-10,6.702520749968244e-06,2.631345239478833e-07,9.100417468210775e-12,1.6610047168796882e-05,0.02849971316754818,4.5872681653236214e-08,1.6684292631907738e-06,2.6113187345799815e-07,2.295881484926099e-09,1.0482617653906345e-06,2.9654807498502578e-09,2.3025759787742572e-07,0.971470832824707,2.606281896078144e-06,3.241468871095776e-09
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,c61e5cfd-0c23-4df6-9f5b-0ab30833ab80.graphml,Socket_head_screw,13,0.8484615087509155,Gears,4,False,4.573355383286071e-08,0.00010427081724628806,6.492694865301019e-06,4.6902446371177575e-09,0.00014945378643460572,0.15117046236991882,2.4220694285759237e-06,2.2604295736528002e-05,6.9519928729278035e-06,2.6716077172750374e-07,1.9023002096218988e-05,2.9995555905770743e-07,7.113089395716088e-06,0.8484615087509155,4.8777623305795714e-05,2.4004890519790933e-07
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,b407bba3-8ffe-4867-8245-53f71d2a6123.graphml,Socket_head_screw,13,0.5159502029418945,Gears,4,False,2.7109393840873963e-08,0.00012050044460920617,6.303922418737784e-06,2.965678813637851e-09,0.00015812636411283165,0.4836602210998535,1.8058922250929754e-06,2.3685033738729544e-05,7.529668891947949e-06,2.098579585663174e-07,1.7858174032880925e-05,2.489476287337311e-07,6.586040854017483e-06,0.5159502029418945,4.637680831365287e-05,2.8066222057532286e-07
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,5dcaeac3-122d-45c5-ba7c-54d07864b85d.graphml,Socket_head_screw,13,0.9898343086242676,Gears,4,False,1.4503865990167508e-11,4.5546139517682604e-06,6.371099516400136e-06,1.2066846274364634e-13,6.098238009144552e-05,0.010089132934808731,1.755794087898721e-08,2.0658699213527143e-06,6.254082762779944e-08,6.701787735874376e-11,1.1602302265600883e-06,1.3599397996610918e-10,1.3356262229535787e-07,0.9898343086242676,1.1372500239303918e-06,1.613771338782044e-09
../../dataset/Split/graph/testing_ood/Miter Gear Set Screw--gear/ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,ed501f36-2809-4a97-b24d-dc3b0cb9ce33.graphml,Socket_head_screw,13,0.9999960660934448,Gears,4,False,1.9286456112710404e-12,2.896984199196595e-07,3.783458168982179e-08,4.508077481327416e-15,3.4112867979274597e-06,8.06912225925771e-08,1.4465870279423143e-08,7.262187745149355e-15,1.1634382346414895e-09,1.4915679802385284e-11,8.100480286543643e-10,3.071362391846022e-12,1.153100271517049e-11,0.9999960660934448,5.532129776497641e-08,3.736648577362667e-12
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/05e57cef-d840-4184-942d-439bf255711c.graphml,05e57cef-d840-4184-942d-439bf255711c.graphml,Slotted_head_screw,12,0.9987457990646362,Bolts,1,False,3.072848309659678e-29,2.3318661183848594e-14,0.0012536620488390326,2.7524514631037706e-39,6.738689932684947e-19,1.9699413821429986e-18,6.756026935543655e-22,7.701575736038354e-28,1.8158439554129277e-22,9.290726805562156e-35,7.157990370127491e-19,1.6406986362878925e-28,0.9987457990646362,4.5385081648419145e-07,3.593500714008102e-12,2.059124015417459e-40
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,37171c2e-ac73-4d10-ac4c-bcfd84296b98.graphml,Socket_head_screw,13,0.9886378645896912,Bolts,1,False,2.977352253630272e-10,0.000212938102777116,1.3416598387827605e-10,1.0491214652574854e-06,1.2133065219188666e-08,1.57735230459366e-05,1.0063717326147525e-07,0.005653854459524155,0.0001546677522128448,9.931551403496996e-08,1.1224317830738073e-07,1.3767079281024053e-06,0.005317293107509613,0.9886378645896912,4.727118266600883e-06,3.6193326113931334e-10
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,d8cb22d5-270a-4a91-a102-6e4ad0d54fad.graphml,Socket_head_screw,13,0.996130108833313,Bolts,1,False,6.089247012977701e-15,4.710409484687261e-05,1.1720866688509374e-14,4.16932195435038e-08,7.283161920779158e-12,5.644744192068174e-07,4.183624557896337e-10,2.2003559934091754e-06,1.2762361620843876e-05,8.446863347666422e-11,7.447782945924075e-10,1.8631476450536866e-07,0.003806883003562689,0.996130108833313,9.493184904840746e-08,7.282956145983083e-15
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,5a32cbc2-38ab-43b3-9cf9-357ac2ae90e3.graphml,Socket_head_screw,13,0.6630672216415405,Bolts,1,False,4.922299389813397e-21,4.182310497924391e-09,0.31775200366973877,1.2540103204911114e-31,2.8075434230050156e-13,2.424236213247749e-13,1.9742883486108628e-16,2.589263168022854e-13,2.0023230374644797e-14,4.5876732877560726e-26,4.5559755004287526e-15,6.390443296079782e-22,0.019180722534656525,0.6630672216415405,2.469506554803047e-08,3.4427752759583664e-28
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/8ab96c18-bf72-4032-bd43-bdc916884419.graphml,8ab96c18-bf72-4032-bd43-bdc916884419.graphml,Socket_head_screw,13,0.4877523183822632,Bolts,1,False,1.0828745871549472e-05,0.011523217894136906,0.00046693201875314116,0.0017961586127057672,0.0003093867562711239,0.010286945849657059,0.00036054124939255416,0.00020287175721023232,0.018590489402413368,2.5931416530511342e-05,0.007384444586932659,0.002085367450490594,0.45582208037376404,0.4877523183822632,0.0033803789410740137,2.083048684653477e-06
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,966c1f56-89e2-4a78-a53a-6d26e0f581af.graphml,Socket_head_screw,13,0.9994701743125916,Bolts,1,False,1.5870902654818128e-16,2.5213276799718187e-08,0.0005265975487418473,3.8509876801076664e-19,4.894671334909617e-10,3.1413249779177477e-10,6.350253981511622e-13,3.2037744404078694e-06,6.682796677148772e-11,5.038908737131488e-19,2.06727149287822e-10,1.7189898389815585e-15,2.038563540196492e-09,0.9994701743125916,3.0603166667475534e-09,5.616148724629192e-17
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,7121bc1c-aeda-4ef5-86dd-de76e8b179f5.graphml,Socket_head_screw,13,0.9976289868354797,Bolts,1,False,5.092633552952449e-15,4.472629734664224e-05,9.142966806287116e-15,3.0168816778086693e-08,1.1564999825852684e-11,5.240175369181088e-07,4.754108218207875e-10,4.316296156048338e-07,1.1079628166044131e-05,1.3631948347914147e-10,4.905908457253361e-10,3.86259586093729e-07,0.0023138641845434904,0.9976289868354797,9.603480322084579e-08,1.0675682241706192e-14
../../dataset/Split/graph/testing_ood/Eyesbolts With Shoulders--bolts/da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,da5ef075-f239-4555-ab98-09c9ee09fb66.graphml,Socket_head_screw,13,0.6631039381027222,Bolts,1,False,4.921896300823491e-21,4.183005053448596e-09,0.3176877796649933,1.2540415886408433e-31,2.8077846579883936e-13,2.424342736111196e-13,1.9745934128207723e-16,2.588868518432069e-13,2.0019989626588602e-14,4.5879275105087317e-26,4.5559153610894975e-15,6.391089026062359e-22,0.019208218902349472,0.6631039381027222,2.4701570566776354e-08,3.441573977155555e-28
